u_id,User_Type,Date,Battery_Status_1,Battery_Status_2,week,frac_charge,frac_discharge,health_status
2256,2,2018-10-01,157,11,40,0.9345238095238095,0.06547619047619048,1.0
2256,2,2018-10-08,156,12,41,0.9285714285714286,0.07142857142857142,1.0
2256,2,2018-10-15,160,8,42,0.9523809523809523,0.047619047619047616,1.0
2256,2,2018-10-22,159,9,43,0.9464285714285714,0.05357142857142857,1.0
2256,2,2018-10-29,158,10,44,0.9404761904761905,0.05952380952380952,1.0
2256,2,2018-11-05,160,8,45,0.9523809523809523,0.047619047619047616,1.0
2256,2,2018-11-12,160,8,46,0.9523809523809523,0.047619047619047616,1.0
2256,2,2018-11-19,159,9,47,0.9464285714285714,0.05357142857142857,1.0
2256,2,2018-11-26,160,8,48,0.9523809523809523,0.047619047619047616,1.0
2256,2,2018-12-03,161,7,49,0.9583333333333334,0.041666666666666664,1.0
2256,2,2018-12-10,162,6,50,0.9642857142857143,0.03571428571428571,1.0
2256,2,2018-12-17,164,4,51,0.9761904761904762,0.023809523809523808,1.0
2256,2,2018-12-24,161,7,52,0.9583333333333334,0.041666666666666664,1.0
2256,2,2018-12-31,163,5,1,0.9702380952380952,0.02976190476190476,1.0
2256,2,2019-01-07,20,0,2,1.0,0.0,
2258,2,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
2258,2,2018-01-08,10,158,2,0.05952380952380952,0.9404761904761905,3.0
2258,2,2018-01-15,11,157,3,0.06547619047619048,0.9345238095238095,3.0
2258,2,2018-01-22,10,158,4,0.05952380952380952,0.9404761904761905,3.0
2258,2,2018-01-29,12,156,5,0.07142857142857142,0.9285714285714286,3.0
2258,2,2018-02-05,12,156,6,0.07142857142857142,0.9285714285714286,3.0
2258,2,2018-02-12,12,156,7,0.07142857142857142,0.9285714285714286,3.0
2258,2,2018-02-19,12,156,8,0.07142857142857142,0.9285714285714286,3.0
2258,2,2018-02-26,12,156,9,0.07142857142857142,0.9285714285714286,3.0
2258,2,2018-03-05,14,154,10,0.08333333333333333,0.9166666666666666,3.0
2258,2,2018-03-12,15,153,11,0.08928571428571429,0.9107142857142857,3.0
2258,2,2018-03-19,15,153,12,0.08928571428571429,0.9107142857142857,3.0
2258,2,2018-03-26,16,152,13,0.09523809523809523,0.9047619047619048,3.0
2258,2,2018-04-02,19,149,14,0.1130952380952381,0.8869047619047619,3.0
2258,2,2018-04-09,21,147,15,0.125,0.875,3.0
2258,2,2018-04-16,20,148,16,0.11904761904761904,0.8809523809523809,3.0
2258,2,2018-04-23,21,147,17,0.125,0.875,3.0
2258,2,2018-04-30,23,145,18,0.13690476190476192,0.8630952380952381,3.0
2258,2,2018-05-07,26,142,19,0.15476190476190477,0.8452380952380952,3.0
2258,2,2018-05-14,26,142,20,0.15476190476190477,0.8452380952380952,3.0
2258,2,2018-05-21,25,143,21,0.1488095238095238,0.8511904761904762,3.0
2258,2,2018-05-28,33,135,22,0.19642857142857142,0.8035714285714286,3.0
2258,2,2018-06-04,30,138,23,0.17857142857142858,0.8214285714285714,3.0
2258,2,2018-06-11,35,133,24,0.20833333333333334,0.7916666666666666,3.0
2258,2,2018-06-18,35,133,25,0.20833333333333334,0.7916666666666666,3.0
2258,2,2018-06-25,42,126,26,0.25,0.75,3.0
2258,2,2018-07-02,39,129,27,0.23214285714285715,0.7678571428571429,3.0
2258,2,2018-07-09,48,120,28,0.2857142857142857,0.7142857142857143,3.0
2258,2,2018-07-16,51,117,29,0.30357142857142855,0.6964285714285714,3.0
2258,2,2018-07-23,52,116,30,0.30952380952380953,0.6904761904761905,3.0
2258,2,2018-07-30,59,109,31,0.35119047619047616,0.6488095238095238,3.0
2258,2,2018-08-06,58,110,32,0.34523809523809523,0.6547619047619048,3.0
2258,2,2018-08-13,65,103,33,0.3869047619047619,0.6130952380952381,3.0
2258,2,2018-08-20,74,94,34,0.44047619047619047,0.5595238095238095,2.0
2258,2,2018-08-27,73,95,35,0.43452380952380953,0.5654761904761905,2.0
2258,2,2018-09-03,149,19,36,0.8869047619047619,0.1130952380952381,1.0
2258,2,2018-09-10,160,8,37,0.9523809523809523,0.047619047619047616,1.0
2258,2,2018-09-17,161,7,38,0.9583333333333334,0.041666666666666664,1.0
2258,2,2018-09-24,161,7,39,0.9583333333333334,0.041666666666666664,1.0
2258,2,2018-10-01,160,8,40,0.9523809523809523,0.047619047619047616,1.0
2258,2,2018-10-08,160,8,41,0.9523809523809523,0.047619047619047616,1.0
2258,2,2018-10-15,160,8,42,0.9523809523809523,0.047619047619047616,1.0
2258,2,2018-10-22,163,5,43,0.9702380952380952,0.02976190476190476,1.0
2258,2,2018-10-29,163,5,44,0.9702380952380952,0.02976190476190476,1.0
2258,2,2018-11-05,164,4,45,0.9761904761904762,0.023809523809523808,1.0
2258,2,2018-11-12,160,8,46,0.9523809523809523,0.047619047619047616,1.0
2258,2,2018-11-19,163,5,47,0.9702380952380952,0.02976190476190476,1.0
2258,2,2018-11-26,164,4,48,0.9761904761904762,0.023809523809523808,1.0
2258,2,2018-12-03,164,4,49,0.9761904761904762,0.023809523809523808,1.0
2258,2,2018-12-10,164,4,50,0.9761904761904762,0.023809523809523808,1.0
2258,2,2018-12-17,164,4,51,0.9761904761904762,0.023809523809523808,1.0
2258,2,2018-12-24,164,4,52,0.9761904761904762,0.023809523809523808,1.0
2258,2,2018-12-31,164,4,1,0.9761904761904762,0.023809523809523808,1.0
2258,2,2019-01-07,19,1,2,0.95,0.05,1.0
2260,3,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
2260,3,2018-01-08,19,149,2,0.1130952380952381,0.8869047619047619,3.0
2260,3,2018-01-15,21,147,3,0.125,0.875,3.0
2260,3,2018-01-22,21,147,4,0.125,0.875,3.0
2260,3,2018-01-29,22,146,5,0.13095238095238096,0.8690476190476191,3.0
2260,3,2018-02-05,27,141,6,0.16071428571428573,0.8392857142857143,3.0
2260,3,2018-02-12,28,140,7,0.16666666666666666,0.8333333333333334,3.0
2260,3,2018-02-19,29,139,8,0.17261904761904762,0.8273809523809523,3.0
2260,3,2018-02-26,36,132,9,0.21428571428571427,0.7857142857142857,3.0
2260,3,2018-03-05,36,132,10,0.21428571428571427,0.7857142857142857,3.0
2260,3,2018-03-12,41,127,11,0.24404761904761904,0.7559523809523809,3.0
2260,3,2018-03-19,115,53,12,0.6845238095238095,0.31547619047619047,2.0
2260,3,2018-03-26,147,21,13,0.875,0.125,1.0
2260,3,2018-04-02,148,20,14,0.8809523809523809,0.11904761904761904,1.0
2260,3,2018-04-09,151,17,15,0.8988095238095238,0.10119047619047619,1.0
2260,3,2018-04-16,151,17,16,0.8988095238095238,0.10119047619047619,1.0
2260,3,2018-04-23,154,14,17,0.9166666666666666,0.08333333333333333,1.0
2260,3,2018-04-30,154,14,18,0.9166666666666666,0.08333333333333333,1.0
2260,3,2018-05-07,157,11,19,0.9345238095238095,0.06547619047619048,1.0
2260,3,2018-05-14,162,6,20,0.9642857142857143,0.03571428571428571,1.0
2260,3,2018-05-21,165,3,21,0.9821428571428571,0.017857142857142856,1.0
2260,3,2018-05-28,166,2,22,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-06-04,166,2,23,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-06-11,166,2,24,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-06-18,166,2,25,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-06-25,166,2,26,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-07-02,166,2,27,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-07-09,166,2,28,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-07-16,166,2,29,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-07-23,166,2,30,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-07-30,166,2,31,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-08-06,166,2,32,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-08-13,166,2,33,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-08-20,166,2,34,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-08-27,166,2,35,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-09-03,166,2,36,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-09-10,166,2,37,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-09-17,167,1,38,0.9940476190476191,0.005952380952380952,1.0
2260,3,2018-09-24,166,2,39,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-10-01,166,2,40,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-10-08,166,2,41,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-10-15,166,2,42,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-10-22,166,2,43,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-10-29,167,1,44,0.9940476190476191,0.005952380952380952,1.0
2260,3,2018-11-05,166,2,45,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-11-12,166,2,46,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-11-19,166,2,47,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-11-26,167,1,48,0.9940476190476191,0.005952380952380952,1.0
2260,3,2018-12-03,166,2,49,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-12-10,166,2,50,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-12-17,167,1,51,0.9940476190476191,0.005952380952380952,1.0
2260,3,2018-12-24,166,2,52,0.9880952380952381,0.011904761904761904,1.0
2260,3,2018-12-31,166,2,1,0.9880952380952381,0.011904761904761904,1.0
2260,3,2019-01-07,20,0,2,1.0,0.0,
2263,3,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
2263,3,2018-01-08,20,148,2,0.11904761904761904,0.8809523809523809,3.0
2263,3,2018-01-15,20,148,3,0.11904761904761904,0.8809523809523809,3.0
2263,3,2018-01-22,20,148,4,0.11904761904761904,0.8809523809523809,3.0
2263,3,2018-01-29,23,145,5,0.13690476190476192,0.8630952380952381,3.0
2263,3,2018-02-05,24,144,6,0.14285714285714285,0.8571428571428571,3.0
2263,3,2018-02-12,28,140,7,0.16666666666666666,0.8333333333333334,3.0
2263,3,2018-02-19,30,138,8,0.17857142857142858,0.8214285714285714,3.0
2263,3,2018-02-26,33,135,9,0.19642857142857142,0.8035714285714286,3.0
2263,3,2018-03-05,38,130,10,0.2261904761904762,0.7738095238095238,3.0
2263,3,2018-03-12,41,127,11,0.24404761904761904,0.7559523809523809,3.0
2263,3,2018-03-19,45,123,12,0.26785714285714285,0.7321428571428571,3.0
2263,3,2018-03-26,50,118,13,0.2976190476190476,0.7023809523809523,3.0
2263,3,2018-04-02,55,113,14,0.3273809523809524,0.6726190476190477,3.0
2263,3,2018-04-09,59,109,15,0.35119047619047616,0.6488095238095238,3.0
2263,3,2018-04-16,64,104,16,0.38095238095238093,0.6190476190476191,3.0
2263,3,2018-04-23,72,96,17,0.42857142857142855,0.5714285714285714,2.0
2263,3,2018-04-30,80,88,18,0.47619047619047616,0.5238095238095238,2.0
2263,3,2018-05-07,83,85,19,0.49404761904761907,0.5059523809523809,2.0
2263,3,2018-05-14,88,80,20,0.5238095238095238,0.47619047619047616,2.0
2263,3,2018-05-21,97,71,21,0.5773809523809523,0.4226190476190476,2.0
2263,3,2018-05-28,103,65,22,0.6130952380952381,0.3869047619047619,2.0
2263,3,2018-06-04,105,63,23,0.625,0.375,2.0
2263,3,2018-06-11,113,55,24,0.6726190476190477,0.3273809523809524,2.0
2263,3,2018-06-18,118,50,25,0.7023809523809523,0.2976190476190476,1.0
2263,3,2018-06-25,122,46,26,0.7261904761904762,0.27380952380952384,1.0
2263,3,2018-07-02,127,41,27,0.7559523809523809,0.24404761904761904,1.0
2263,3,2018-07-09,131,37,28,0.7797619047619048,0.22023809523809523,1.0
2263,3,2018-07-16,132,36,29,0.7857142857142857,0.21428571428571427,1.0
2263,3,2018-07-23,137,31,30,0.8154761904761905,0.18452380952380953,1.0
2263,3,2018-07-30,138,30,31,0.8214285714285714,0.17857142857142858,1.0
2263,3,2018-08-06,141,27,32,0.8392857142857143,0.16071428571428573,1.0
2263,3,2018-08-13,146,22,33,0.8690476190476191,0.13095238095238096,1.0
2263,3,2018-08-20,146,22,34,0.8690476190476191,0.13095238095238096,1.0
2263,3,2018-08-27,148,20,35,0.8809523809523809,0.11904761904761904,1.0
2263,3,2018-09-03,149,19,36,0.8869047619047619,0.1130952380952381,1.0
2263,3,2018-09-10,150,18,37,0.8928571428571429,0.10714285714285714,1.0
2263,3,2018-09-17,149,19,38,0.8869047619047619,0.1130952380952381,1.0
2263,3,2018-09-24,153,15,39,0.9107142857142857,0.08928571428571429,1.0
2263,3,2018-10-01,152,16,40,0.9047619047619048,0.09523809523809523,1.0
2263,3,2018-10-08,154,14,41,0.9166666666666666,0.08333333333333333,1.0
2263,3,2018-10-15,154,14,42,0.9166666666666666,0.08333333333333333,1.0
2263,3,2018-10-22,156,12,43,0.9285714285714286,0.07142857142857142,1.0
2263,3,2018-10-29,159,9,44,0.9464285714285714,0.05357142857142857,1.0
2263,3,2018-11-05,156,12,45,0.9285714285714286,0.07142857142857142,1.0
2263,3,2018-11-12,159,9,46,0.9464285714285714,0.05357142857142857,1.0
2263,3,2018-11-19,161,7,47,0.9583333333333334,0.041666666666666664,1.0
2263,3,2018-11-26,161,7,48,0.9583333333333334,0.041666666666666664,1.0
2263,3,2018-12-03,160,8,49,0.9523809523809523,0.047619047619047616,1.0
2263,3,2018-12-10,161,7,50,0.9583333333333334,0.041666666666666664,1.0
2263,3,2018-12-17,162,6,51,0.9642857142857143,0.03571428571428571,1.0
2263,3,2018-12-24,162,6,52,0.9642857142857143,0.03571428571428571,1.0
2263,3,2018-12-31,162,6,1,0.9642857142857143,0.03571428571428571,1.0
2263,3,2019-01-07,19,1,2,0.95,0.05,1.0
2265,2,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
2265,2,2018-01-08,10,158,2,0.05952380952380952,0.9404761904761905,3.0
2265,2,2018-01-15,12,156,3,0.07142857142857142,0.9285714285714286,3.0
2265,2,2018-01-22,9,159,4,0.05357142857142857,0.9464285714285714,3.0
2265,2,2018-01-29,12,156,5,0.07142857142857142,0.9285714285714286,3.0
2265,2,2018-02-05,12,156,6,0.07142857142857142,0.9285714285714286,3.0
2265,2,2018-02-12,12,156,7,0.07142857142857142,0.9285714285714286,3.0
2265,2,2018-02-19,12,156,8,0.07142857142857142,0.9285714285714286,3.0
2265,2,2018-02-26,12,156,9,0.07142857142857142,0.9285714285714286,3.0
2265,2,2018-03-05,13,155,10,0.07738095238095238,0.9226190476190477,3.0
2265,2,2018-03-12,14,154,11,0.08333333333333333,0.9166666666666666,3.0
2265,2,2018-03-19,16,152,12,0.09523809523809523,0.9047619047619048,3.0
2265,2,2018-03-26,17,151,13,0.10119047619047619,0.8988095238095238,3.0
2265,2,2018-04-02,18,150,14,0.10714285714285714,0.8928571428571429,3.0
2265,2,2018-04-09,19,149,15,0.1130952380952381,0.8869047619047619,3.0
2265,2,2018-04-16,20,148,16,0.11904761904761904,0.8809523809523809,3.0
2265,2,2018-04-23,23,145,17,0.13690476190476192,0.8630952380952381,3.0
2265,2,2018-04-30,21,147,18,0.125,0.875,3.0
2265,2,2018-05-07,26,142,19,0.15476190476190477,0.8452380952380952,3.0
2265,2,2018-05-14,26,142,20,0.15476190476190477,0.8452380952380952,3.0
2265,2,2018-05-21,26,142,21,0.15476190476190477,0.8452380952380952,3.0
2265,2,2018-05-28,30,138,22,0.17857142857142858,0.8214285714285714,3.0
2265,2,2018-06-04,30,138,23,0.17857142857142858,0.8214285714285714,3.0
2265,2,2018-06-11,36,132,24,0.21428571428571427,0.7857142857142857,3.0
2265,2,2018-06-18,34,134,25,0.20238095238095238,0.7976190476190477,3.0
2265,2,2018-06-25,44,124,26,0.2619047619047619,0.7380952380952381,3.0
2265,2,2018-07-02,43,125,27,0.25595238095238093,0.7440476190476191,3.0
2265,2,2018-07-09,45,123,28,0.26785714285714285,0.7321428571428571,3.0
2265,2,2018-07-16,50,118,29,0.2976190476190476,0.7023809523809523,3.0
2265,2,2018-07-23,55,113,30,0.3273809523809524,0.6726190476190477,3.0
2265,2,2018-07-30,58,110,31,0.34523809523809523,0.6547619047619048,3.0
2265,2,2018-08-06,63,105,32,0.375,0.625,3.0
2265,2,2018-08-13,67,101,33,0.39880952380952384,0.6011904761904762,3.0
2265,2,2018-08-20,72,96,34,0.42857142857142855,0.5714285714285714,2.0
2265,2,2018-08-27,77,91,35,0.4583333333333333,0.5416666666666666,2.0
2265,2,2018-09-03,82,86,36,0.4880952380952381,0.5119047619047619,2.0
2265,2,2018-09-10,88,80,37,0.5238095238095238,0.47619047619047616,2.0
2265,2,2018-09-17,89,79,38,0.5297619047619048,0.47023809523809523,2.0
2265,2,2018-09-24,98,70,39,0.5833333333333334,0.4166666666666667,2.0
2265,2,2018-10-01,101,67,40,0.6011904761904762,0.39880952380952384,2.0
2265,2,2018-10-08,106,62,41,0.6309523809523809,0.36904761904761907,2.0
2265,2,2018-10-15,110,58,42,0.6547619047619048,0.34523809523809523,2.0
2265,2,2018-10-22,113,55,43,0.6726190476190477,0.3273809523809524,2.0
2265,2,2018-10-29,118,50,44,0.7023809523809523,0.2976190476190476,1.0
2265,2,2018-11-05,119,49,45,0.7083333333333334,0.2916666666666667,1.0
2265,2,2018-11-12,127,41,46,0.7559523809523809,0.24404761904761904,1.0
2265,2,2018-11-19,127,41,47,0.7559523809523809,0.24404761904761904,1.0
2265,2,2018-11-26,130,38,48,0.7738095238095238,0.2261904761904762,1.0
2265,2,2018-12-03,134,34,49,0.7976190476190477,0.20238095238095238,1.0
2265,2,2018-12-10,137,31,50,0.8154761904761905,0.18452380952380953,1.0
2265,2,2018-12-17,136,32,51,0.8095238095238095,0.19047619047619047,1.0
2265,2,2018-12-24,142,26,52,0.8452380952380952,0.15476190476190477,1.0
2265,2,2018-12-31,141,27,1,0.8392857142857143,0.16071428571428573,1.0
2265,2,2019-01-07,17,3,2,0.85,0.15,1.0
2266,2,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
2266,2,2018-01-08,10,158,2,0.05952380952380952,0.9404761904761905,3.0
2266,2,2018-01-15,11,157,3,0.06547619047619048,0.9345238095238095,3.0
2266,2,2018-01-22,11,157,4,0.06547619047619048,0.9345238095238095,3.0
2266,2,2018-01-29,10,158,5,0.05952380952380952,0.9404761904761905,3.0
2266,2,2018-02-05,12,156,6,0.07142857142857142,0.9285714285714286,3.0
2266,2,2018-02-12,13,155,7,0.07738095238095238,0.9226190476190477,3.0
2266,2,2018-02-19,12,156,8,0.07142857142857142,0.9285714285714286,3.0
2266,2,2018-02-26,12,156,9,0.07142857142857142,0.9285714285714286,3.0
2266,2,2018-03-05,14,154,10,0.08333333333333333,0.9166666666666666,3.0
2266,2,2018-03-12,14,154,11,0.08333333333333333,0.9166666666666666,3.0
2266,2,2018-03-19,17,151,12,0.10119047619047619,0.8988095238095238,3.0
2266,2,2018-03-26,15,153,13,0.08928571428571429,0.9107142857142857,3.0
2266,2,2018-04-02,18,150,14,0.10714285714285714,0.8928571428571429,3.0
2266,2,2018-04-09,19,149,15,0.1130952380952381,0.8869047619047619,3.0
2266,2,2018-04-16,19,149,16,0.1130952380952381,0.8869047619047619,3.0
2266,2,2018-04-23,22,146,17,0.13095238095238096,0.8690476190476191,3.0
2266,2,2018-04-30,23,145,18,0.13690476190476192,0.8630952380952381,3.0
2266,2,2018-05-07,24,144,19,0.14285714285714285,0.8571428571428571,3.0
2266,2,2018-05-14,24,144,20,0.14285714285714285,0.8571428571428571,3.0
2266,2,2018-05-21,30,138,21,0.17857142857142858,0.8214285714285714,3.0
2266,2,2018-05-28,29,139,22,0.17261904761904762,0.8273809523809523,3.0
2266,2,2018-06-04,30,138,23,0.17857142857142858,0.8214285714285714,3.0
2266,2,2018-06-11,38,130,24,0.2261904761904762,0.7738095238095238,3.0
2266,2,2018-06-18,38,130,25,0.2261904761904762,0.7738095238095238,3.0
2266,2,2018-06-25,39,129,26,0.23214285714285715,0.7678571428571429,3.0
2266,2,2018-07-02,45,123,27,0.26785714285714285,0.7321428571428571,3.0
2266,2,2018-07-09,45,123,28,0.26785714285714285,0.7321428571428571,3.0
2266,2,2018-07-16,52,116,29,0.30952380952380953,0.6904761904761905,3.0
2266,2,2018-07-23,54,114,30,0.32142857142857145,0.6785714285714286,3.0
2266,2,2018-07-30,59,109,31,0.35119047619047616,0.6488095238095238,3.0
2266,2,2018-08-06,61,107,32,0.3630952380952381,0.6369047619047619,3.0
2266,2,2018-08-13,68,100,33,0.40476190476190477,0.5952380952380952,2.0
2266,2,2018-08-20,73,95,34,0.43452380952380953,0.5654761904761905,2.0
2266,2,2018-08-27,78,90,35,0.4642857142857143,0.5357142857142857,2.0
2266,2,2018-09-03,82,86,36,0.4880952380952381,0.5119047619047619,2.0
2266,2,2018-09-10,88,80,37,0.5238095238095238,0.47619047619047616,2.0
2266,2,2018-09-17,89,79,38,0.5297619047619048,0.47023809523809523,2.0
2266,2,2018-09-24,99,69,39,0.5892857142857143,0.4107142857142857,2.0
2266,2,2018-10-01,100,68,40,0.5952380952380952,0.40476190476190477,2.0
2266,2,2018-10-08,106,62,41,0.6309523809523809,0.36904761904761907,2.0
2266,2,2018-10-15,111,57,42,0.6607142857142857,0.3392857142857143,2.0
2266,2,2018-10-22,112,56,43,0.6666666666666666,0.3333333333333333,2.0
2266,2,2018-10-29,120,48,44,0.7142857142857143,0.2857142857142857,1.0
2266,2,2018-11-05,121,47,45,0.7202380952380952,0.27976190476190477,1.0
2266,2,2018-11-12,123,45,46,0.7321428571428571,0.26785714285714285,1.0
2266,2,2018-11-19,130,38,47,0.7738095238095238,0.2261904761904762,1.0
2266,2,2018-11-26,129,39,48,0.7678571428571429,0.23214285714285715,1.0
2266,2,2018-12-03,135,33,49,0.8035714285714286,0.19642857142857142,1.0
2266,2,2018-12-10,135,33,50,0.8035714285714286,0.19642857142857142,1.0
2266,2,2018-12-17,136,32,51,0.8095238095238095,0.19047619047619047,1.0
2266,2,2018-12-24,142,26,52,0.8452380952380952,0.15476190476190477,1.0
2266,2,2018-12-31,143,25,1,0.8511904761904762,0.1488095238095238,1.0
2266,2,2019-01-07,17,3,2,0.85,0.15,1.0
2272,2,2018-01-01,2,19,1,0.09523809523809523,0.9047619047619048,3.0
2272,2,2018-01-08,10,158,2,0.05952380952380952,0.9404761904761905,3.0
2272,2,2018-01-15,12,156,3,0.07142857142857142,0.9285714285714286,3.0
2272,2,2018-01-22,10,158,4,0.05952380952380952,0.9404761904761905,3.0
2272,2,2018-01-29,12,156,5,0.07142857142857142,0.9285714285714286,3.0
2272,2,2018-02-05,12,156,6,0.07142857142857142,0.9285714285714286,3.0
2272,2,2018-02-12,12,156,7,0.07142857142857142,0.9285714285714286,3.0
2272,2,2018-02-19,13,155,8,0.07738095238095238,0.9226190476190477,3.0
2272,2,2018-02-26,14,154,9,0.08333333333333333,0.9166666666666666,3.0
2272,2,2018-03-05,12,156,10,0.07142857142857142,0.9285714285714286,3.0
2272,2,2018-03-12,14,154,11,0.08333333333333333,0.9166666666666666,3.0
2272,2,2018-03-19,17,151,12,0.10119047619047619,0.8988095238095238,3.0
2272,2,2018-03-26,17,151,13,0.10119047619047619,0.8988095238095238,3.0
2272,2,2018-04-02,18,150,14,0.10714285714285714,0.8928571428571429,3.0
2272,2,2018-04-09,20,148,15,0.11904761904761904,0.8809523809523809,3.0
